gene_id	ASE01_GFP1	ASE01_GFP2	ASE01_GFP3	ASE01_TES1	ASE01_TES2	ASE01_TES3
ENSG00000252456.1	17.8122379341456	18.488191163251	11.9528413698248	19.6625834299327	9.42052773697927	22.8728086482261
ENSG00000167740.10	470.752002545275	440.501250324415	585.689227121414	283.141201391031	336.368255079201	344.616983633274
ENSG00000185722.18	5371.66203985447	5177.49736010869	5033.23283863894	4315.93706287022	4521.85331375005	4442.66186644046
ENSG00000251812.1	10.1784216766546	7.23450958561996	3.25986582813403	4.91564585748317	5.54148690410545	3.81213477470436
ENSG00000263219.1	111.962638443201	115.752153369919	81.4966457033507	85.5322379202072	68.1602889204971	59.469302485388
ENSG00000274363.1	15.2676325149819	24.9188663504688	11.9528413698248	16.7131959154428	18.8410554739585	12.1988312790539
ENSG00000132388.13	1363.90850467172	1217.00527918096	1440.86069603524	1531.71524919176	1469.04817827836	1692.58783996873
ENSG00000261868.1	38.1690812874548	49.0338983025353	29.3387924532063	55.0552336038115	44.8860439232542	40.4086286118662
ENSG00000263882.2	2.54460541916365	0.803834398402218	0	0.983129171496634	1.10829738082109	3.81213477470436
ENSG00000182557.8	0	4.01917199201109	3.25986582813403	4.91564585748317	5.54148690410545	5.3369886845861
ENSG00000183018.9	58.525924640764	54.6607390913508	49.9846093647218	37.3589085168721	32.1406240438116	19.0606738735218
ENSG00000132382.15	1979.70301610932	1891.42233944042	1807.05229072896	1408.82410275468	1681.84127539601	1563.73768458373
ENSG00000167741.11	2.54460541916365	1.60766879680444	3.25986582813403	1.96625834299327	1.66244607123164	0
ENSG00000161905.13	2.54460541916365	2.41150319520665	0	1.96625834299327	3.32489214246327	6.09941563952697
ENSG00000141456.16	1681.98418206717	1559.4387329003	1570.16870721789	1450.11552795754	1782.69633705072	1733.75889553554
ENSG00000235085.3	2.54460541916365	7.23450958561996	10.8662194271134	17.6963250869394	10.5288251178004	9.14912345929046
ENSG00000244184.1	0	3.21533759360887	4.34648777084537	6.88190420047644	4.43318952328436	11.4364043241131
ENSG00000213939.4	0	1.60766879680444	3.25986582813403	8.84816254346971	11.6371224986215	7.62426954940871
ENSG00000141480.18	409.681472485348	385.840511233065	434.648777084537	464.036968946411	574.652191955736	541.323138008019
ENSG00000161920.11	17.8122379341456	16.8805223664466	45.6381215938764	58.987750289798	70.9310323725498	65.5687181249149
ENSG00000161921.17	659.052803563385	684.063073040287	813.879835090796	465.020098117908	520.899768985913	512.350913720266
ENSG00000141497.14	15.2676325149819	26.5265351472732	15.2127071979588	17.6963250869394	21.6117989260113	20.5855277834035
ENSG00000182853.12	0	2.41150319520665	8.69297554169074	0	7.20393297533709	6.09941563952697
ENSG00000280254.1	17.8122379341456	23.3111975536643	22.8190607969382	18.679454258436	26.5991371397062	16.0109660537583
ENSG00000182327.8	20.3568433533092	8.8421783824244	11.9528413698248	11.7975500579596	8.86637904656873	12.9612582339948
ENSG00000142507.10	549.634770539348	423.620727957969	857.34471279925	502.37900663478	560.798474695472	494.815093756626
ENSG00000262165.2	5.0892108383273	3.21533759360887	3.25986582813403	7.86503337197307	8.31223035615818	9.14912345929046
ENSG00000129219.14	412.226077904511	392.271186420282	474.853788964857	466.986356460901	513.695836010576	467.367723378754
ENSG00000141503.17	2241.79737428318	2061.83523190169	2152.59806851117	3418.3401292938	4035.86491226	3999.69180561981
ENSG00000230201.5	20.3568433533092	17.6843567648488	15.2127071979588	13.7638084009529	17.1786094027269	19.0606738735218
ENSG00000264113.2	0	3.21533759360887	0	1.96625834299327	1.10829738082109	3.04970781976349
ENSG00000108556.10	12.7230270958183	8.8421783824244	5.43310971355672	15.7300667439461	21.6117989260113	16.0109660537583
ENSG00000205710.4	2.54460541916365	8.8421783824244	3.25986582813403	4.91564585748317	9.97467642738982	7.62426954940871
ENSG00000185245.9	145.042508892328	132.632675736366	109.748816213846	62.9202669757846	51.5358282081807	54.8947407557427
ENSG00000108528.14	880.433475030623	825.537927159078	1114.87411322184	556.451111067095	666.086725873476	610.703990907638
ENSG00000108523.16	989.85150805466	843.222283923927	1139.8664179042	1007.70740078405	1165.92884462379	1084.17112992592
ENSG00000108518.8	2671.83569012183	2109.26146140742	3117.51835363884	1487.47443647441	2042.03792416286	1912.92922994665
ENSG00000108515.18	127.230270958183	138.259516525181	139.087608667052	72.7515586907509	88.1096417752767	102.165211962077
ENSG00000091640.8	180.666984760619	200.154765202152	333.592936412382	296.905009791983	349.113674958644	312.595051525757
ENSG00000108509.21	743.024782395786	729.077799350812	653.059787569517	684.257903361657	799.636560262417	837.144796525077
ENSG00000278517.1	2.54460541916365	4.01917199201109	0	0	1.10829738082109	5.3369886845861
ENSG00000234203.1	5.0892108383273	2.41150319520665	2.17324388542269	2.9493875144899	1.66244607123164	7.62426954940871
ENSG00000262678.1	27.9906596108002	12.0575159760333	16.2993291406701	26.5444876304091	17.1786094027269	27.4473703778714
ENSG00000262227.2	22.9014487724729	12.8613503744355	15.2127071979588	11.7975500579596	13.8537172602636	16.0109660537583
ENSG00000196388.9	68.7043463174186	62.699083075373	109.748816213846	94.3804004636769	98.6384668930771	103.690065871958
ENSG00000129250.12	2038.22894075008	1708.95193100312	1853.77703426555	1602.50054953951	1878.00991180134	1736.04617640036
ENSG00000227495.1	17.8122379341456	12.0575159760333	8.69297554169074	10.814420886463	12.7454198794425	6.86184259446784
ENSG00000132517.15	5.0892108383273	12.0575159760333	13.0394633125361	17.6963250869394	12.7454198794425	12.9612582339948
ENSG00000262495.1	2.54460541916365	0	1.08662194271134	2.9493875144899	1.66244607123164	1.52485390988174
ENSG00000262693.1	5.0892108383273	3.21533759360887	2.17324388542269	12.7806792294562	10.5288251178004	8.38669650434958
ENSG00000180787.6	493.653451317748	496.769658212571	595.468824605816	519.092202550223	502.612862202365	626.714956961396
ENSG00000234327.10	20.3568433533092	14.4690191712399	20.6458169115155	26.5444876304091	41.0070030903804	32.0219321075166
ENSG00000167840.14	180.666984760619	169.609058062868	218.41101048498	246.765422045655	302.565184964158	298.871366336822
ENSG00000129204.17	55.9813192216003	69.1297582625907	60.8508287918352	71.7684295192543	62.6188020163916	77.7675494039689
ENSG00000180626.10	575.080824730985	553.038066100726	533.531373871269	543.670431837639	523.116363747555	577.91963184518
ENSG00000261879.9	129.774876377346	81.9911086370262	73.8902921043713	136.654954838032	152.945038553311	143.336267528884
ENSG00000161929.15	35.6244758682911	26.5265351472732	16.2993291406701	22.6119709444226	23.8283936876535	33.5467860173983
ENSG00000263164.1	2.54460541916365	3.21533759360887	4.34648777084537	3.93251668598654	4.98733821369491	3.81213477470436
ENSG00000029725.17	829.54136664735	799.011392011805	859.517956684672	1109.9528346197	1139.88385617449	1222.93283572516
ENSG00000108559.13	748.113993234113	782.93470404376	1009.47178477884	727.515586907509	703.214688130982	646.538057789859
ENSG00000263220.1	30.5352650299638	36.1725479280998	19.5591949688042	41.2914252028586	30.47817797258	25.1600895130488
ENSG00000129197.15	750.658598653277	697.728257813125	759.548737955229	432.576835458519	457.72681827911	444.494914730528
ENSG00000263272.1	173.033168503128	147.101694907606	169.51302306297	71.7684295192543	84.7847496328134	98.3530771873724
ENSG00000108561.8	959.316243024696	756.408168896487	1524.53058562401	1296.74737720406	1405.87522757155	1351.02056415522
ENSG00000005100.13	1030.56519476128	942.897749325802	1118.13397904997	1196.4682017114	1250.15944556619	1350.25813720028
ENSG00000262099.1	2.54460541916365	1.60766879680444	5.43310971355672	1.96625834299327	2.21659476164218	1.52485390988174
ENSG00000072849.11	707.400306527495	663.16337868183	942.101224330734	842.541699972615	923.211718223969	956.083401495853
ENSG00000167842.16	371.512391197893	409.955543185131	631.32734871529	549.569206866618	580.747827550252	583.256620529767
ENSG00000091592.17	38.1690812874548	81.187274238624	67.3705604481033	263.478617961098	267.099668777883	250.076041220606
ENSG00000284837.1	2.54460541916365	10.4498471792288	9.77959748440209	194.659575956334	203.37256938067	192.1315926451
ENSG00000285471.1	0	0	0	7.86503337197307	9.42052773697927	3.04970781976349
ENSG00000179314.16	348.61094242542	390.663517623478	393.357143261506	220.220934415246	243.271275090229	271.42399595895
ENSG00000285593.1	0	0.803834398402218	1.08662194271134	1.96625834299327	2.77074345205273	2.28728086482261
ENSG00000129221.16	0	8.8421783824244	2.17324388542269	0.983129171496634	2.21659476164218	2.28728086482261
ENSG00000129195.16	244.28212023971	226.681300349425	360.758484980166	21.6288417729259	26.5991371397062	21.3479547383444
ENSG00000091622.16	452.93976461113	394.682689615489	453.12135011063	189.74393009885	195.060339024512	143.336267528884
ENSG00000198920.11	1066.18967062957	1074.72659066377	1121.39384487811	1131.58167639263	1193.63627914431	1155.83926369036
ENSG00000200914.1	2.54460541916365	0.803834398402218	1.08662194271134	1.96625834299327	1.66244607123164	4.57456172964523
ENSG00000282936.2	94.1504005090551	98.0677966050706	95.6227309585982	89.4647546061937	110.275589391699	122.75073974548
ENSG00000129235.11	246.826725658874	169.609058062868	308.600631730021	282.158072219534	298.686144131284	266.849434229305
ENSG00000108590.11	68.7043463174186	95.6562934098639	151.040450036877	109.127338036126	105.842399868414	107.502200646663
ENSG00000256806.6	38.1690812874548	39.3878855217087	102.142462614866	66.8527836617711	77.0266679670658	87.6790998182002
ENSG00000261996.1	15.2676325149819	20.8996943584577	16.2993291406701	4.91564585748317	11.6371224986215	7.62426954940871
ENSG00000290366.1	0	1.60766879680444	6.51973165626806	1.96625834299327	1.10829738082109	1.52485390988174
ENSG00000141485.17	7.63381625749095	0.803834398402218	7.6063535989794	2.9493875144899	3.87904083287382	4.57456172964523
ENSG00000132530.17	1559.84312194732	1649.46818552135	1523.4439636813	2020.33044742558	2119.06459212993	2118.78450778068
ENSG00000279296.1	43.2582921257821	64.3067518721774	31.5120363386289	64.8865253187778	62.0646533259811	59.469302485388
ENSG00000177294.7	76.3381625749095	79.5796054418196	72.80367016166	144.519988210005	144.632808197152	137.236851889357
ENSG00000167858.13	10.1784216766546	18.488191163251	17.3859510833815	31.4601334878923	24.9366910684745	34.3092129723392
ENSG00000291084.1	460.573580868621	471.850791862102	284.694948990372	366.707180968244	299.794441512105	304.970781976349
ENSG00000215067.12	549.634770539348	692.905251422712	533.531373871269	744.228782822952	621.200681950221	620.615541321869
ENSG00000262943.10	12.7230270958183	16.8805223664466	11.9528413698248	6.88190420047644	11.6371224986215	9.14912345929046
ENSG00000262503.1	142.497903473164	143.082522915595	83.6698895887734	93.3972712921802	91.9886826081505	83.8669650434959
ENSG00000263316.1	53.4367138024367	65.9144206689819	24.9923046823609	138.621213181025	91.9886826081505	84.6293919984367
ENSG00000262089.1	58.525924640764	68.3259238641885	93.4494870731755	105.19482135014	85.8930470136345	77.7675494039689
ENSG00000108839.12	234.103698563056	281.342039440776	223.844120198537	290.023105591507	298.686144131284	273.711276823773
ENSG00000219200.12	50.892108383273	54.6607390913508	66.2839385053919	55.0552336038115	60.4022072547494	40.4086286118662
ENSG00000258315.5	7.63381625749095	13.6651847728377	14.1260852552475	13.7638084009529	10.5288251178004	12.1988312790539
ENSG00000267532.5	2.54460541916365	19.2920255616532	10.8662194271134	13.7638084009529	12.7454198794425	9.91155041423133
ENSG00000161940.11	15.2676325149819	10.4498471792288	5.43310971355672	7.86503337197307	13.2995685698531	9.14912345929046
ENSG00000174327.7	86.5165842515641	108.517643784299	79.323401817928	59.9708794612947	62.0646533259811	57.9444485755062
ENSG00000174326.15	12.7230270958183	19.2920255616532	16.2993291406701	7.86503337197307	8.86637904656873	8.38669650434958
ENSG00000141505.12	22.9014487724729	33.7610447328932	29.3387924532063	39.3251668598654	59.8480585643389	44.2207633865705
ENSG00000132535.22	895.701107545605	852.868296704753	866.03768834094	1187.62003916793	1445.2197845907	1409.72743968567
ENSG00000279812.1	0	2.41150319520665	5.43310971355672	7.86503337197307	7.20393297533709	5.3369886845861
ENSG00000072778.20	3341.06691536187	3056.98221712363	4728.97869467976	2026.22922245456	2396.1389373352	2303.29183087637
ENSG00000004975.12	1358.81929383339	1313.46540698922	1652.75197486395	1700.81346668918	2127.93097117649	1970.87367852215
ENSG00000040633.13	903.334923803096	785.346207238967	1137.69317401878	1105.03718876222	1272.87954187302	1190.1484766627
ENSG00000170296.10	7.63381625749095	16.8805223664466	21.7324388542269	8.84816254346971	13.2995685698531	9.14912345929046
ENSG00000279641.1	30.5352650299638	28.1342039440776	32.5986582813403	83.5659795772139	99.1926155834876	105.21491978184
ENSG00000175826.12	394.413839970366	327.160600149703	386.837411605238	364.740922625251	516.466579462628	460.505880784286
ENSG00000170291.16	419.859894162002	401.917199201109	630.240726772579	715.71803684955	798.528262881596	767.763943625457
ENSG00000181885.18	7.63381625749095	13.6651847728377	8.69297554169074	23.5951001159192	31.0323266629905	15.2485390988174
ENSG00000181856.15	5.0892108383273	6.43067518721774	3.25986582813403	13.7638084009529	23.8283936876535	17.53581996364
ENSG00000006047.13	2.54460541916365	8.8421783824244	6.51973165626806	28.5107459734024	37.1279622575065	25.9225164679896
ENSG00000132507.18	3033.16965964307	2921.93803819206	3619.53769117148	2362.45939910641	2756.33558610205	2832.41613760534
ENSG00000132522.16	38.1690812874548	20.0958599600554	41.291633823031	27.5276168019058	31.0323266629905	50.3201790260975
ENSG00000215041.10	910.968740060587	793.384551222989	851.911603085693	651.814640702268	752.533921577521	694.570955951134
ENSG00000224647.2	0	5.62684078881553	2.17324388542269	2.9493875144899	3.32489214246327	6.86184259446784
ENSG00000072818.12	335.887915329602	376.99833285064	305.340765901887	58.0046211183014	88.6637904656873	81.5796841786732
ENSG00000213859.8	356.244758682911	351.275632101769	465.074191480455	120.924888094086	148.511849030026	119.701031925717
ENSG00000182896.13	2.54460541916365	8.03834398402218	6.51973165626806	9.83129171496634	6.095635594516	2.28728086482261
ENSG00000174292.13	104.32882218571	82.7949430354284	76.063535989794	113.059854722113	97.530169512256	76.2426954940871
ENSG00000187838.17	0	3.21533759360887	1.08662194271134	1.96625834299327	6.095635594516	7.62426954940871
ENSG00000262481.5	5.0892108383273	3.21533759360887	1.08662194271134	3.93251668598654	6.64978428492654	3.81213477470436
ENSG00000205544.4	10.1784216766546	14.4690191712399	31.5120363386289	14.7469375724495	24.382542378064	32.0219321075166
ENSG00000169992.10	2379.20606691801	2050.58155032406	1749.46132776526	1229.89459354229	1462.95254268384	1462.33489957659
ENSG00000184560.8	7.63381625749095	3.21533759360887	3.25986582813403	0	0	0
ENSG00000283439.4	2.54460541916365	8.8421783824244	1.08662194271134	0	2.21659476164218	0.762426954940871
ENSG00000181284.3	48.3475029641094	32.9572103344909	48.8979874220104	85.5322379202072	85.8930470136345	80.8172572237324
ENSG00000161958.11	2.54460541916365	4.82300639041331	5.43310971355672	15.7300667439461	9.97467642738982	11.4364043241131
ENSG00000263301.1	2.54460541916365	3.21533759360887	2.17324388542269	2.9493875144899	7.75808166574764	10.6739773691722
ENSG00000170175.11	157.765535988146	103.694637393886	161.90666946399	192.69331761334	206.143312832723	202.043143059331
ENSG00000174282.12	5371.66203985447	5135.69797139177	5036.49270446707	3350.50421646053	3634.10711171236	3959.28317700794
ENSG00000259224.3	173.033168503128	109.321478182702	83.6698895887734	72.7515586907509	77.0266679670658	74.7178415842054
ENSG00000181222.19	7282.66070964637	7561.67018576966	6967.41989666513	4373.94168398852	5066.58147642362	5095.29933986984
ENSG00000239697.12	124.685665539019	110.125312581104	136.914364781629	79.6334628912274	98.6384668930771	122.75073974548
ENSG00000276384.1	0	3.21533759360887	0	6.88190420047644	9.42052773697927	3.81213477470436
ENSG00000161955.17	61.0705300599276	69.933592660993	64.1106946199692	41.2914252028586	48.2109360657174	44.9831903415114
ENSG00000161956.14	234.103698563056	206.58544038937	317.293607271712	252.664197074635	319.743794366885	309.545343705994
ENSG00000277957.1	7.63381625749095	12.8613503744355	7.6063535989794	4.91564585748317	12.7454198794425	9.91155041423133
ENSG00000161960.16	193.390011856437	227.485134747828	227.103986026671	149.435634067488	186.748108668354	209.66741260874
ENSG00000264772.6	5.0892108383273	7.23450958561996	6.51973165626806	0.983129171496634	6.095635594516	4.57456172964523
ENSG00000233223.5	58.525924640764	57.0722422865575	77.1501579325054	77.6672045482341	104.734102487593	81.5796841786732
ENSG00000129255.16	396.958445389529	369.76382326502	566.13003215261	577.096823668524	669.965766706349	623.665249141633
ENSG00000129194.8	48.3475029641094	37.7802167249042	34.771902166763	71.7684295192543	78.1349653478869	62.5190103051514
ENSG00000129245.13	1056.01124895291	973.443456465086	1214.84333195128	1684.10027077373	1914.02957667802	1896.91826389289
ENSG00000129214.15	27.9906596108002	33.7610447328932	29.3387924532063	34.4095210023822	45.9943413040753	47.270471206334
ENSG00000141504.12	338.432520748766	319.122256165681	682.398580022723	726.532457736012	902.708216678778	895.851672055524
ENSG00000129244.9	48.3475029641094	56.2684078881553	36.9451460521857	56.0383627753081	65.3895454684444	74.7178415842054
ENSG00000141510.18	3313.07625575107	3740.24145576552	3701.03433687483	2610.20795032356	3064.99640666073	2954.40445039588
ENSG00000141499.18	257.005147335529	283.753542635983	375.971192178125	232.018484473206	261.004033183367	244.73905253602
ENSG00000108947.5	170.488563083965	150.317032501215	194.50532774533	209.406513528783	244.379572471051	258.462737724955
ENSG00000183914.15	27.9906596108002	22.5073631552621	22.8190607969382	29.493875144899	44.8860439232542	35.834066882221
ENSG00000132510.11	2323.22474769641	2307.80855781277	2026.54992315665	1743.08802106353	1998.26017762043	1964.01183592768
ENSG00000288929.2	43.2582921257821	18.488191163251	8.69297554169074	6.88190420047644	6.095635594516	12.9612582339948
ENSG00000288748.1	78.8827679940732	92.4409558162551	70.6304262762373	21.6288417729259	26.5991371397062	22.1103816932853
ENSG00000167874.7	20.3568433533092	23.3111975536643	22.8190607969382	26.5444876304091	28.8157319013484	21.3479547383444
ENSG00000183011.14	223.925276886401	237.934981927056	374.884570235413	592.82689041247	722.609892295351	568.008081430949
ENSG00000182224.12	5.0892108383273	0.803834398402218	8.69297554169074	2.9493875144899	4.43318952328436	5.3369886845861
ENSG00000280046.1	236.648303982219	210.604612381381	189.072218031774	369.656568482734	304.7817797258	324.03145584987
ENSG00000170004.19	5122.29070877643	4405.01250324415	4579.0248665856	5134.88366272692	5814.68220847785	6001.82498929454
ENSG00000252835.1	106.873427604873	116.555987768322	114.095303984691	146.486246552998	186.748108668354	205.092850879094
ENSG00000179859.10	68.7043463174186	91.6371214178528	86.9297554169074	100.279175492657	114.708778914983	182.982469185809
ENSG00000170049.10	22.9014487724729	45.8185607089264	44.5514996511651	49.1564585748317	42.669449161612	44.2207633865705
ENSG00000170043.12	468.207397126112	384.23284243626	599.815312376661	499.42961912029	553.040393029724	491.002958981921
ENSG00000170037.14	796.461496198223	936.467074138584	1052.93666248729	669.510965789208	812.93612883227	699.145517680779
ENSG00000132518.7	0	0	0	4.91564585748317	2.21659476164218	3.81213477470436
ENSG00000179593.16	2.54460541916365	0	1.08662194271134	3.93251668598654	3.32489214246327	1.52485390988174
ENSG00000179477.11	0	0.803834398402218	3.25986582813403	1.96625834299327	3.87904083287382	6.09941563952697
ENSG00000214999.3	5.0892108383273	0	2.17324388542269	0.983129171496634	3.32489214246327	2.28728086482261
ENSG00000179148.10	43.2582921257821	79.5796054418196	88.0163773596188	18.679454258436	48.765084756128	44.9831903415114
ENSG00000179111.9	45.8028975449457	26.5265351472732	42.3782557657424	78.6503337197307	98.6384668930771	80.0548302687915
ENSG00000288993.1	0	3.21533759360887	5.43310971355672	7.86503337197307	3.32489214246327	3.04970781976349
ENSG00000179094.16	1974.61380527099	2266.81300349425	2192.80308039149	1472.72749890196	1876.34746573011	1675.81444696004
ENSG00000220205.10	1038.19901101877	991.931647628337	1242.00888051907	1085.37460533228	1236.85987699634	1378.4679345331
ENSG00000179029.15	134.864087215673	142.278688517193	186.898974146351	49.1564585748317	52.6441255890018	48.7953251162158
ENSG00000283160.1	15.2676325149819	7.23450958561996	4.34648777084537	13.7638084009529	23.8283936876535	22.8728086482261
ENSG00000196544.8	81.4273734132368	62.699083075373	65.1973165626806	82.5828504057173	108.613143320467	115.888897151012
ENSG00000271002.1	7.63381625749095	9.64601278082661	8.69297554169074	0.983129171496634	4.98733821369491	4.57456172964523
ENSG00000178999.13	442.761342934475	426.836065551578	490.066496162816	32.4432626593889	49.8733821369491	35.0716399272801
ENSG00000178977.4	22.9014487724729	23.3111975536643	38.031767994897	24.5782292874158	22.7200963068324	21.3479547383444
ENSG00000178971.17	597.982273503458	552.234231702324	595.468824605816	798.300887255267	913.791190486989	930.160885027863
ENSG00000178921.14	916.057950898914	868.944984672798	891.029993023301	540.721044323149	609.009410761189	521.500037179556
ENSG00000269947.1	10.1784216766546	23.3111975536643	15.2127071979588	19.6625834299327	22.7200963068324	25.9225164679896
ENSG00000125434.11	89.0611896707278	91.6371214178528	106.488950385712	62.9202669757846	77.5808166574763	66.3311450798558
ENSG00000108961.14	12.7230270958183	0.803834398402218	4.34648777084537	9.83129171496634	9.42052773697927	6.86184259446784
ENSG00000198844.12	2.54460541916365	6.43067518721774	3.25986582813403	1.96625834299327	2.77074345205273	3.04970781976349
ENSG00000184619.8	572.536219311821	565.899416475161	532.444751928558	590.860632069477	643.920778257054	675.510282077612
ENSG00000265749.6	66.1597408982549	66.7182550673841	52.1578532501445	63.9033961472812	60.4022072547494	73.9554146292645
ENSG00000161970.15	206.113038952256	209.800777982979	287.954814818506	260.529230446608	262.112330564188	291.247096787413
ENSG00000288750.1	10.1784216766546	14.4690191712399	17.3859510833815	12.7806792294562	16.6244607123164	15.2485390988174
ENSG00000189051.6	7.63381625749095	12.0575159760333	5.43310971355672	15.7300667439461	13.2995685698531	9.91155041423133
ENSG00000166579.16	1040.74361643793	1116.52597938068	1212.67008806586	806.16592062724	799.636560262417	905.000795514814
ENSG00000133026.14	3040.80347590056	2808.59738801735	2638.31807690314	1866.96229667211	1818.161853237	1837.4489614075
ENSG00000252363.1	0	3.21533759360887	1.08662194271134	0.983129171496634	1.10829738082109	3.04970781976349
ENSG00000270606.1	17.8122379341456	24.9188663504688	9.77959748440209	19.6625834299327	15.5161633314953	13.7236851889357
ENSG00000244604.1	7.63381625749095	10.4498471792288	7.6063535989794	6.88190420047644	11.6371224986215	4.57456172964523
ENSG00000276231.5	10.1784216766546	7.23450958561996	6.51973165626806	8.84816254346971	8.31223035615818	13.7236851889357
ENSG00000141506.15	0	1.60766879680444	2.17324388542269	14.7469375724495	18.286906783548	13.7236851889357
ENSG00000065320.9	132.31948179651	125.398166150746	121.70165758367	153.368150753475	171.786094027269	159.347233582642
ENSG00000262966.2	10.1784216766546	8.8421783824244	4.34648777084537	13.7638084009529	11.0829738082109	8.38669650434958
ENSG00000273816.1	10.1784216766546	16.8805223664466	8.69297554169074	6.88190420047644	11.0829738082109	5.3369886845861
ENSG00000170310.15	338.432520748766	307.064740189647	382.490923834393	432.576835458519	451.077033994184	439.157926045942
ENSG00000263708.2	10.1784216766546	16.8805223664466	8.69297554169074	14.7469375724495	12.191271189032	9.14912345929046
ENSG00000225751.2	30.5352650299638	24.1150319520665	20.6458169115155	33.4263918308856	27.7074345205273	22.8728086482261
ENSG00000262815.1	17.8122379341456	12.0575159760333	4.34648777084537	16.7131959154428	12.7454198794425	17.53581996364
ENSG00000263051.1	7.63381625749095	5.62684078881553	1.08662194271134	7.86503337197307	1.66244607123164	5.3369886845861
ENSG00000271851.1	99.2396113473824	71.5412614577974	80.4100237606394	41.2914252028586	42.1153004712015	44.9831903415114
ENSG00000166596.15	7.63381625749095	0.803834398402218	1.08662194271134	16.7131959154428	8.86637904656873	13.7236851889357
ENSG00000154914.17	2.54460541916365	6.43067518721774	10.8662194271134	2.9493875144899	2.77074345205273	3.81213477470436
ENSG00000065325.13	10.1784216766546	5.62684078881553	9.77959748440209	0	1.10829738082109	1.52485390988174
ENSG00000109047.8	2.54460541916365	0.803834398402218	4.34648777084537	1.96625834299327	0.554148690410545	0.762426954940871
ENSG00000007237.19	1661.62733871386	1439.66740753837	1434.34096437897	223.170321929736	233.85074735325	251.600895130488
ENSG00000109063.15	61.0705300599276	37.7802167249042	30.4254143959176	29.493875144899	43.7777465424331	35.0716399272801
ENSG00000261433.1	5.0892108383273	10.4498471792288	4.34648777084537	5.8987750289798	8.86637904656873	3.04970781976349
ENSG00000133028.12	674.320436078367	739.52764653004	911.675809934817	724.566199393019	713.743513248782	770.813651445221
ENSG00000263388.1	2.54460541916365	12.8613503744355	4.34648777084537	5.8987750289798	5.54148690410545	6.09941563952697
ENSG00000170222.12	145.042508892328	145.494026110801	245.576559052764	293.955622277494	308.106671868263	307.258062841171
ENSG00000187824.9	68.7043463174186	90.8332870194506	117.355169812825	73.7346878622475	70.9310323725498	61.7565833502106
ENSG00000264176.1	10.1784216766546	14.4690191712399	24.9923046823609	9.83129171496634	10.5288251178004	11.4364043241131
ENSG00000263400.8	0	6.43067518721774	3.25986582813403	0.983129171496634	2.77074345205273	3.04970781976349
ENSG00000188803.15	0	0	0	5.8987750289798	7.75808166574764	3.04970781976349
ENSG00000007174.18	30.5352650299638	45.0147263105242	30.4254143959176	58.987750289798	78.6891140382974	60.9941563952697
ENSG00000263684.2	0	2.41150319520665	2.17324388542269	6.88190420047644	0.554148690410545	1.52485390988174
ENSG00000266368.1	0	4.82300639041331	2.17324388542269	0	1.10829738082109	0.762426954940871
ENSG00000154957.14	244.28212023971	225.073631552621	247.749802938186	99.29604632116	105.288251178004	99.1155041423133
ENSG00000241185.2	12.7230270958183	9.64601278082661	8.69297554169074	19.6625834299327	16.0703120219058	22.8728086482261
ENSG00000065559.15	1208.68757410273	1252.37399271066	1476.71922014472	1045.06630930092	986.938817621181	1000.30416488242
ENSG00000252707.1	40.7136867066184	39.3878855217087	27.1655485677836	25.5613584589125	12.191271189032	16.7733930086992
ENSG00000266297.1	7.63381625749095	8.8421783824244	3.25986582813403	8.84816254346971	6.64978428492654	3.81213477470436
ENSG00000263648.1	20.3568433533092	20.8996943584577	21.7324388542269	23.5951001159192	14.4078659506742	8.38669650434958
ENSG00000006740.18	22.9014487724729	15.2728535696421	11.9528413698248	19.6625834299327	32.1406240438116	22.8728086482261
ENSG00000006744.19	1519.1294352407	1419.57154757832	1700.56334034325	1473.71062807345	1648.59235397137	1530.19089856633
ENSG00000234634.2	2.54460541916365	0.803834398402218	2.17324388542269	4.91564585748317	1.66244607123164	4.57456172964523
ENSG00000153976.3	2452.99962407376	2200.09474842687	2186.28334873522	1097.17215539024	1218.57297021279	1241.99350959868
ENSG00000221698.1	10.1784216766546	16.8805223664466	17.3859510833815	7.86503337197307	5.54148690410545	11.4364043241131
ENSG00000236088.12	315.531071976293	409.151708786729	396.61700908964	431.593706287022	412.840774355856	426.196667811947
ENSG00000265494.1	2.54460541916365	3.21533759360887	2.17324388542269	12.7806792294562	8.31223035615818	8.38669650434958
ENSG00000233852.1	5.0892108383273	5.62684078881553	1.08662194271134	11.7975500579596	7.75808166574764	4.57456172964523
ENSG00000266744.1	10.1784216766546	7.23450958561996	3.25986582813403	12.7806792294562	14.4078659506742	9.91155041423133
ENSG00000141028.6	0	0	3.25986582813403	11.7975500579596	8.86637904656873	5.3369886845861
ENSG00000006695.12	348.61094242542	442.10891912122	394.443765204218	610.52321549941	646.691521709106	661.786596888676
ENSG00000252305.1	12.7230270958183	6.43067518721774	4.34648777084537	6.88190420047644	7.75808166574764	9.14912345929046
ENSG00000223510.7	15.2676325149819	16.8805223664466	8.69297554169074	17.6963250869394	25.4908397588851	19.8231008284627
ENSG00000262786.1	2.54460541916365	0.803834398402218	1.08662194271134	2.9493875144899	2.77074345205273	3.81213477470436
ENSG00000125430.9	1384.26534802503	1364.91080848697	1313.72592873801	1763.73373366496	1695.14084396586	1832.11197272291
ENSG00000266709.1	221.380671467238	185.685746030912	148.867206151454	116.992371408099	127.454198794425	140.28655970912
